listing_id,fr_num_reviews,fr_first_review_date,fr_last_review_date,fr_num_different_places,lr_num_reviews,lr_first_review_date,lr_last_review_date,lr_num_different_places,avg_reviewer_num_reviews,avg_reviewer_num_places
8292794,1,2015-09-14,2015-09-14,1,1,2015-12-10,2015-12-10,1,1,1
8292848,2,2015-09-11,2015-10-01,1,2,2015-09-11,2015-10-01,1,2,1
8293222,1,2015-10-12,2015-10-12,1,1,2015-12-30,2015-12-30,1,1,1
8293755,1,2015-09-25,2015-09-25,1,1,2015-12-24,2015-12-24,1,1.25,1.25
8294144,1,2015-10-18,2015-10-18,1,1,2015-12-14,2015-12-14,1,1,1
8294259,1,2015-09-21,2015-09-21,1,1,2015-12-18,2015-12-18,1,1,1
8294339,1,2015-10-06,2015-10-06,1,1,2015-12-08,2015-12-08,1,1,1
8294502,1,2015-10-01,2015-10-01,1,1,2015-10-21,2015-10-21,1,1,1
8294525,3,2015-10-05,2015-11-02,3,3,2015-10-05,2015-11-02,3,3,3
8294858,2,2015-09-05,2015-09-21,2,1,2015-10-07,2015-10-07,1,1.33333333333333,1.33333333333333
8299030,1,2015-09-24,2015-09-24,1,1,2015-11-01,2015-11-01,1,1,1
8300382,1,2015-09-14,2015-09-14,1,1,2015-12-30,2015-12-30,1,1.1875,1.1875
8301159,1,2015-10-18,2015-10-18,1,1,2015-11-25,2015-11-25,1,1,1
8301289,2,2014-07-06,2015-09-21,2,1,2015-12-29,2015-12-29,1,1.15384615384615,1.15384615384615
8301768,1,2015-11-16,2015-11-16,1,1,2015-12-14,2015-12-14,1,1.66666666666667,1.66666666666667
8302333,1,2015-10-11,2015-10-11,1,1,2015-11-09,2015-11-09,1,1,1
8302890,2,2015-09-21,2015-11-06,2,2,2015-09-21,2015-11-06,2,2,2
8303074,1,2015-10-19,2015-10-19,1,1,2015-10-19,2015-10-19,1,1,1
8304809,1,2015-10-17,2015-10-17,1,1,2015-11-05,2015-11-05,1,1,1
8306292,1,2015-09-25,2015-09-25,1,1,2015-12-21,2015-12-21,1,1.14285714285714,1.14285714285714
8306717,1,2015-09-15,2015-09-15,1,1,2015-09-21,2015-09-21,1,1,1
8306987,3,2015-04-24,2015-10-06,3,3,2015-04-24,2015-10-06,3,3,3
8307479,1,2015-10-05,2015-10-05,1,1,2015-12-29,2015-12-29,1,1.11111111111111,1.11111111111111
8308531,1,2015-09-18,2015-09-18,1,2,2015-08-15,2015-12-13,2,1.71428571428571,1.71428571428571
8308634,1,2015-09-20,2015-09-20,1,1,2015-09-20,2015-09-20,1,1,1
8308683,1,2015-09-14,2015-09-14,1,1,2015-11-29,2015-11-29,1,1.16666666666667,1.16666666666667
8308797,2,2015-09-15,2015-10-13,2,3,2015-12-24,2015-12-28,3,1.76923076923077,1.76923076923077
8309384,1,2015-11-09,2015-11-09,1,1,2015-12-24,2015-12-24,1,1.4,1.4
8309474,5,2014-05-26,2015-10-01,5,1,2015-12-26,2015-12-26,1,3,3
8309731,14,2015-08-03,2015-12-20,4,14,2015-08-03,2015-12-20,4,14,4
8310029,2,2015-08-23,2015-09-14,2,1,2015-10-01,2015-10-01,1,1.25,1.25
8310564,1,2015-09-21,2015-09-21,1,1,2015-12-15,2015-12-15,1,1,1
8311468,1,2015-10-24,2015-10-24,1,1,2015-10-24,2015-10-24,1,1,1
8311723,1,2015-09-21,2015-09-21,1,1,2015-09-21,2015-09-21,1,1,1
8311762,1,2015-10-09,2015-10-09,1,1,2015-12-20,2015-12-20,1,1.16666666666667,1.16666666666667
8311783,1,2015-09-26,2015-09-26,1,1,2015-12-13,2015-12-13,1,1.4,1.4
8311933,2,2015-09-22,2015-10-05,2,2,2015-08-07,2015-10-18,2,2,2
8311970,1,2015-09-22,2015-09-22,1,1,2015-09-22,2015-09-22,1,1,1
8311974,1,2015-10-14,2015-10-14,1,1,2015-10-14,2015-10-14,1,1,1
8316290,4,2015-07-18,2015-10-17,4,1,2015-12-16,2015-12-16,1,1.4,1.4
8316959,4,2015-09-15,2015-10-22,1,4,2015-09-15,2015-10-22,1,4,1
8319351,1,2015-10-20,2015-10-20,1,1,2015-10-30,2015-10-30,1,1,1
8319488,1,2015-09-21,2015-09-21,1,1,2015-12-26,2015-12-26,1,1,1
8320702,1,2015-09-28,2015-09-28,1,1,2015-10-19,2015-10-19,1,1,1
8321236,1,2015-09-21,2015-09-21,1,1,2015-12-27,2015-12-27,1,1,1
8321517,3,2015-09-10,2015-10-02,3,3,2015-09-10,2015-10-02,3,3,3
8322881,1,2015-10-07,2015-10-07,1,1,2015-10-26,2015-10-26,1,1,1
8323765,1,2015-09-28,2015-09-28,1,1,2015-09-28,2015-09-28,1,1,1
8323944,1,2015-09-21,2015-09-21,1,1,2015-12-05,2015-12-05,1,1.16666666666667,1.16666666666667
8324080,1,2015-09-15,2015-09-15,1,1,2015-10-01,2015-10-01,1,1,1
8324199,1,2015-10-14,2015-10-14,1,1,2015-10-25,2015-10-25,1,1,1
8324473,1,2015-09-18,2015-09-18,1,2,2015-12-10,2015-12-18,2,1.77777777777778,1.66666666666667
8324481,1,2015-09-28,2015-09-28,1,2,2013-11-30,2015-11-07,2,1.33333333333333,1.33333333333333
8324985,2,2015-08-12,2015-09-21,2,1,2015-12-09,2015-12-09,1,1.33333333333333,1.33333333333333
8325689,2,2014-10-30,2015-10-19,2,1,2015-11-17,2015-11-17,1,1.75,1.25
8326389,1,2015-10-03,2015-10-03,1,1,2015-10-03,2015-10-03,1,1,1
8326835,1,2015-09-16,2015-09-16,1,1,2015-11-21,2015-11-21,1,1.2,1.2
8326997,1,2015-09-21,2015-09-21,1,3,2015-11-07,2015-12-12,3,2.14285714285714,2.14285714285714
8327297,1,2015-09-21,2015-09-21,1,1,2015-10-13,2015-10-13,1,1,1
8327302,2,2015-09-27,2015-11-28,2,1,2015-12-31,2015-12-31,1,1.33333333333333,1.33333333333333
8327562,2,2015-10-02,2015-10-05,2,2,2015-10-02,2015-10-05,2,2,2
8327597,1,2015-09-18,2015-09-18,1,4,2015-07-12,2015-12-15,4,1.75,1.75
8327773,1,2015-09-21,2015-09-21,1,2,2015-12-24,2015-12-29,2,1.125,1.125
8327891,2,2015-11-20,2015-11-27,2,2,2012-10-10,2015-12-30,2,2,2
8327930,4,2015-07-25,2015-09-30,4,1,2015-12-30,2015-12-30,1,1.26666666666667,1.26666666666667
8328213,5,2015-07-06,2015-12-27,5,2,2015-10-17,2015-10-19,2,2.66666666666667,2.66666666666667
8330254,1,2015-12-20,2015-12-20,1,1,2015-12-20,2015-12-20,1,1,1
8331648,1,2015-09-17,2015-09-17,1,1,2015-11-28,2015-11-28,1,1,1
8334574,1,2015-10-31,2015-10-31,1,1,2015-10-31,2015-10-31,1,1,1
8334974,3,2014-07-01,2015-09-14,3,1,2015-09-14,2015-09-14,1,2,2
8335100,2,2015-12-05,2015-12-11,2,2,2015-12-05,2015-12-11,2,2,2
8335539,1,2015-11-01,2015-11-01,1,1,2015-11-01,2015-11-01,1,1,1
8335547,2,2013-12-23,2015-09-26,2,2,2013-12-23,2015-09-26,2,2,2
8335913,1,2015-11-27,2015-11-27,1,3,2015-05-26,2015-12-26,3,2,2
8336175,1,2015-09-29,2015-09-29,1,1,2015-11-03,2015-11-03,1,1,1
8337013,1,2015-11-15,2015-11-15,1,1,2015-12-01,2015-12-01,1,1,1
8337340,2,2012-02-20,2015-09-16,2,1,2015-12-24,2015-12-24,1,1.3,1.23333333333333
8337597,1,2015-10-04,2015-10-04,1,1,2015-10-04,2015-10-04,1,1,1
8338312,1,2015-10-27,2015-10-27,1,1,2015-10-27,2015-10-27,1,1,1
8339036,1,2015-12-28,2015-12-28,1,1,2015-12-28,2015-12-28,1,1,1
8340307,1,2015-11-04,2015-11-04,1,1,2015-11-04,2015-11-04,1,1,1
8340400,2,2015-09-21,2015-12-07,2,2,2015-10-10,2015-10-12,2,1.66666666666667,1.66666666666667
8340665,1,2015-10-27,2015-10-27,1,1,2015-12-06,2015-12-06,1,1.25,1.25
8341556,2,2015-09-13,2015-09-21,2,1,2015-12-29,2015-12-29,1,1.28571428571429,1.28571428571429
8341669,1,2015-09-27,2015-09-27,1,1,2015-09-27,2015-09-27,1,1,1
8341684,1,2015-10-10,2015-10-10,1,1,2015-12-27,2015-12-27,1,1,1
8341734,2,2015-03-19,2015-09-24,2,3,2015-08-08,2015-12-30,3,1.36363636363636,1.36363636363636
8342009,1,2015-10-28,2015-10-28,1,1,2015-10-28,2015-10-28,1,1,1
8342053,1,2015-09-21,2015-09-21,1,2,2014-10-14,2015-10-12,2,1.5,1.5
8342971,1,2015-09-27,2015-09-27,1,2,2015-09-29,2015-12-14,2,1.25,1.25
8343210,1,2015-10-02,2015-10-02,1,1,2015-12-28,2015-12-28,1,1,1
8343222,1,2015-09-26,2015-09-26,1,2,2015-10-19,2015-12-29,1,1.2,1
8343525,2,2015-09-17,2015-10-03,2,1,2015-12-25,2015-12-25,1,1.375,1.375
8348832,2,2015-09-12,2015-09-22,2,1,2015-12-04,2015-12-04,1,1.5,1.5
8349835,1,2015-10-01,2015-10-01,1,1,2015-10-01,2015-10-01,1,1,1
8351742,2,2015-09-30,2015-12-15,2,1,2015-10-07,2015-10-07,1,1.5,1.5
8352032,1,2015-09-21,2015-09-21,1,1,2015-10-25,2015-10-25,1,1,1
8353852,1,2015-11-07,2015-11-07,1,1,2015-12-14,2015-12-14,1,1,1
8354416,1,2015-09-27,2015-09-27,1,1,2015-11-16,2015-11-16,1,1,1
8354988,1,2015-09-23,2015-09-23,1,1,2015-10-12,2015-10-12,1,1,1
8355155,1,2015-12-26,2015-12-26,1,1,2015-12-26,2015-12-26,1,1,1
8355713,1,2015-10-24,2015-10-24,1,1,2015-10-24,2015-10-24,1,1,1
8355776,1,2015-12-23,2015-12-23,1,1,2015-12-23,2015-12-23,1,1,1
8355794,1,2015-11-14,2015-11-14,1,2,2015-12-01,2015-12-27,2,1.5,1.5
8356648,2,2015-09-22,2015-12-05,2,1,2015-12-27,2015-12-27,1,1.1,1.1
8356955,1,2015-11-04,2015-11-04,1,1,2015-11-04,2015-11-04,1,1,1
8361443,1,2015-09-29,2015-09-29,1,1,2015-10-30,2015-10-30,1,1,1
8362098,2,2015-10-05,2015-11-08,2,1,2015-11-16,2015-11-16,1,1.33333333333333,1.33333333333333
8362676,1,2015-09-18,2015-09-18,1,1,2015-11-03,2015-11-03,1,1.2,1.2
8364692,2,2015-10-09,2015-10-16,2,1,2015-12-24,2015-12-24,1,1.16666666666667,1.16666666666667
8364733,1,2015-10-15,2015-10-15,1,1,2015-10-24,2015-10-24,1,1,1
8364979,1,2015-09-28,2015-09-28,1,1,2015-11-03,2015-11-03,1,1,1
8365172,1,2015-09-20,2015-09-20,1,1,2015-12-29,2015-12-29,1,1.27272727272727,1.27272727272727
8365647,1,2015-09-16,2015-09-16,1,1,2015-12-31,2015-12-31,1,1.48648648648649,1.27027027027027
8366891,1,2015-09-17,2015-09-17,1,1,2015-12-01,2015-12-01,1,1.14285714285714,1.14285714285714
8366925,1,2015-10-28,2015-10-28,1,1,2015-10-28,2015-10-28,1,1,1
8367071,1,2015-09-27,2015-09-27,1,1,2015-12-06,2015-12-06,1,1,1
8367271,1,2015-10-26,2015-10-26,1,1,2015-10-26,2015-10-26,1,1,1
8367486,1,2015-09-16,2015-09-16,1,1,2015-12-07,2015-12-07,1,1.13333333333333,1.13333333333333
8367572,2,2015-10-19,2015-10-20,2,1,2015-12-26,2015-12-26,1,1.5,1.5
8368928,1,2015-09-28,2015-09-28,1,1,2015-09-28,2015-09-28,1,1,1
8369243,1,2015-09-21,2015-09-21,1,1,2015-12-25,2015-12-25,1,1.11764705882353,1.11764705882353
8369277,1,2015-10-19,2015-10-19,1,1,2015-10-19,2015-10-19,1,1,1
8369401,1,2015-10-09,2015-10-09,1,3,2015-03-30,2015-12-11,3,1.625,1.625
8370236,1,2015-09-20,2015-09-20,1,1,2015-12-15,2015-12-15,1,1.23076923076923,1.15384615384615
8371328,1,2015-10-11,2015-10-11,1,1,2015-10-25,2015-10-25,1,1,1
8371541,1,2015-09-20,2015-09-20,1,2,2015-11-19,2015-11-23,2,1.4,1.4
8371626,1,2015-09-22,2015-09-22,1,1,2015-09-30,2015-09-30,1,1,1
8375741,1,2015-10-06,2015-10-06,1,1,2015-11-17,2015-11-17,1,1.3,1.3
8378428,2,2015-09-14,2015-09-23,2,2,2015-09-14,2015-09-23,2,2,2
8379136,1,2015-09-23,2015-09-23,1,1,2015-09-27,2015-09-27,1,1,1
8380868,1,2015-10-27,2015-10-27,1,1,2015-12-08,2015-12-08,1,1,1
8381754,1,2015-09-29,2015-09-29,1,1,2015-10-05,2015-10-05,1,1,1
8382055,1,2015-12-14,2015-12-14,1,1,2015-12-14,2015-12-14,1,1,1
8383833,1,2015-09-30,2015-09-30,1,1,2015-12-24,2015-12-24,1,1.71428571428571,1.71428571428571
8383837,1,2015-09-21,2015-09-21,1,1,2015-09-28,2015-09-28,1,1,1
8384916,2,2015-09-14,2015-09-18,2,1,2015-11-15,2015-11-15,1,1.11111111111111,1.11111111111111
8384981,1,2015-10-30,2015-10-30,1,1,2015-12-29,2015-12-29,1,1,1
8385064,1,2015-10-16,2015-10-16,1,1,2015-10-16,2015-10-16,1,1,1
8385108,3,2013-05-26,2015-11-03,3,3,2013-05-26,2015-11-03,3,3,3
8386220,1,2015-09-27,2015-09-27,1,1,2015-12-20,2015-12-20,1,1,1
8386528,1,2015-10-02,2015-10-02,1,1,2015-12-29,2015-12-29,1,1,1
8386889,1,2015-09-24,2015-09-24,1,1,2015-10-29,2015-10-29,1,1.6,1.4
8387244,1,2015-09-28,2015-09-28,1,1,2015-10-11,2015-10-11,1,1,1
8388235,1,2015-09-30,2015-09-30,1,1,2015-09-30,2015-09-30,1,1,1
8388278,1,2015-10-01,2015-10-01,1,1,2015-10-25,2015-10-25,1,1,1
8388457,1,2015-09-18,2015-09-18,1,1,2015-12-23,2015-12-23,1,1.27272727272727,1.18181818181818
8388572,1,2015-10-08,2015-10-08,1,1,2015-10-08,2015-10-08,1,1,1
8388864,1,2015-11-03,2015-11-03,1,1,2015-11-03,2015-11-03,1,1,1
8389259,1,2015-10-25,2015-10-25,1,1,2015-11-08,2015-11-08,1,1,1
8389905,1,2015-09-30,2015-09-30,1,2,2015-10-26,2015-11-22,2,1.625,1.625
8390348,1,2015-10-01,2015-10-01,1,1,2015-12-21,2015-12-21,1,1.75,1.75
8390739,1,2015-09-27,2015-09-27,1,1,2015-12-12,2015-12-12,1,1.2,1.2
8390906,2,2015-09-16,2015-09-21,2,2,2015-09-16,2015-09-21,2,2,2
8391096,2,2015-10-01,2015-10-10,2,1,2015-10-31,2015-10-31,1,1.25,1.25
8391111,1,2015-10-11,2015-10-11,1,1,2015-11-09,2015-11-09,1,1,1
8391132,1,2015-09-21,2015-09-21,1,3,2015-08-09,2015-10-25,3,1.66666666666667,1.5
8391387,4,2015-06-02,2015-09-29,4,4,2015-06-02,2015-09-29,4,4,4
8392636,7,2013-11-15,2015-09-20,7,4,2015-10-20,2015-11-22,4,2.28571428571429,2.28571428571429
8392760,1,2015-09-21,2015-09-21,1,1,2015-12-27,2015-12-27,1,4.54545454545455,4.09090909090909
8392929,1,2015-09-30,2015-09-30,1,3,2015-10-17,2015-11-25,3,2,2
8393016,1,2015-09-21,2015-09-21,1,1,2015-12-28,2015-12-28,1,1.1,1.1
8393139,2,2015-10-30,2015-12-12,2,2,2015-10-30,2015-12-12,2,2,2
8397623,1,2015-10-03,2015-10-03,1,1,2015-12-29,2015-12-29,1,1.1,1.1
8398566,1,2015-12-29,2015-12-29,1,1,2015-12-29,2015-12-29,1,1,1
8398742,2,2014-10-11,2015-10-13,2,1,2015-10-17,2015-10-17,1,1.5,1.5
8398955,2,2015-09-25,2015-09-26,2,2,2014-11-23,2015-12-24,2,2,2
8399234,1,2015-09-28,2015-09-28,1,1,2015-12-05,2015-12-05,1,1,1
8400115,1,2015-10-03,2015-10-03,1,2,2014-06-30,2015-11-01,2,1.66666666666667,1.66666666666667
8401620,2,2015-09-21,2015-09-23,2,1,2015-11-15,2015-11-15,1,1.5,1.5
8402784,1,2015-11-14,2015-11-14,1,2,2015-11-25,2015-11-28,2,1.5,1.5
8403071,1,2015-12-31,2015-12-31,1,1,2015-12-31,2015-12-31,1,1,1
8403154,1,2015-10-29,2015-10-29,1,1,2015-11-09,2015-11-09,1,1,1
8403316,8,2015-09-25,2015-12-12,8,1,2015-12-16,2015-12-16,1,2.5,2.5
8403327,2,2015-11-04,2015-11-04,2,1,2015-11-29,2015-11-29,1,1.5,1.5
8404181,1,2015-09-21,2015-09-21,1,1,2015-11-02,2015-11-02,1,1,1
8404499,1,2015-10-08,2015-10-08,1,1,2015-10-12,2015-10-12,1,1,1
8404594,1,2015-10-04,2015-10-04,1,1,2015-12-21,2015-12-21,1,1.16666666666667,1.16666666666667
8405555,6,2015-10-05,2015-11-03,3,1,2015-12-23,2015-12-23,1,3,1.8
8405793,1,2015-09-21,2015-09-21,1,1,2015-11-01,2015-11-01,1,1,1
8405978,2,2015-07-19,2015-10-02,2,1,2015-10-15,2015-10-15,1,1.5,1.5
8407577,3,2014-12-12,2015-09-20,3,1,2015-12-17,2015-12-17,1,1.18181818181818,1.18181818181818
8407677,1,2015-09-22,2015-09-22,1,1,2015-12-15,2015-12-15,1,1,1
8407862,1,2015-10-14,2015-10-14,1,1,2015-12-31,2015-12-31,1,1,1
8407963,1,2015-10-25,2015-10-25,1,1,2015-12-06,2015-12-06,1,1,1
8408095,1,2015-09-21,2015-09-21,1,1,2015-09-23,2015-09-23,1,1,1
8408530,1,2015-11-02,2015-11-02,1,1,2015-12-21,2015-12-21,1,1,1
8408768,1,2015-09-18,2015-09-18,1,1,2015-09-18,2015-09-18,1,1,1
8409246,3,2015-09-27,2015-12-13,3,1,2015-12-05,2015-12-05,1,1.5,1.5
8409300,1,2015-10-05,2015-10-05,1,3,2014-08-28,2015-11-17,3,1.5,1.5
8409401,1,2015-10-04,2015-10-04,1,1,2015-10-18,2015-10-18,1,1,1
8409459,2,2015-10-29,2015-12-01,2,1,2015-12-22,2015-12-22,1,1.2,1.2
8409575,1,2015-12-01,2015-12-01,1,1,2015-12-01,2015-12-01,1,1,1
8409839,1,2015-10-25,2015-10-25,1,1,2015-12-22,2015-12-22,1,1,1
8410167,1,2015-09-20,2015-09-20,1,1,2015-09-20,2015-09-20,1,1,1
8410450,1,2015-09-30,2015-09-30,1,1,2015-12-29,2015-12-29,1,1.25,1.25
8410796,1,2015-09-21,2015-09-21,1,1,2015-09-27,2015-09-27,1,1,1
8411390,1,2015-09-21,2015-09-21,1,1,2015-09-21,2015-09-21,1,1,1
8411483,1,2015-09-28,2015-09-28,1,1,2015-12-20,2015-12-20,1,1,1
8412352,1,2015-10-06,2015-10-06,1,1,2015-10-06,2015-10-06,1,1,1
8414314,1,2015-09-21,2015-09-21,1,1,2015-10-03,2015-10-03,1,1,1
8416015,1,2015-10-06,2015-10-06,1,1,2015-12-14,2015-12-14,1,1.09090909090909,1.09090909090909
8416681,2,2015-05-10,2015-10-01,2,1,2015-11-25,2015-11-25,1,1.25,1.25
8417805,1,2015-10-20,2015-10-20,1,1,2015-10-24,2015-10-24,1,1,1
8419216,2,2015-09-17,2015-09-21,2,1,2015-12-04,2015-12-04,1,1.25,1.25
8420343,1,2015-11-01,2015-11-01,1,1,2015-12-28,2015-12-28,1,1.22222222222222,1.22222222222222
8421564,1,2015-10-05,2015-10-05,1,1,2015-10-22,2015-10-22,1,1,1
8422085,1,2015-10-05,2015-10-05,1,1,2015-12-20,2015-12-20,1,1,1
8422737,1,2015-11-29,2015-11-29,1,1,2015-11-29,2015-11-29,1,1,1
8423666,1,2015-09-27,2015-09-27,1,1,2015-09-30,2015-09-30,1,1,1
8424178,1,2015-09-30,2015-09-30,1,1,2015-12-14,2015-12-14,1,1,1
8424350,1,2015-09-26,2015-09-26,1,1,2015-12-01,2015-12-01,1,1.2,1.2
8424694,1,2015-10-28,2015-10-28,1,1,2015-11-17,2015-11-17,1,1,1
8425058,1,2015-09-25,2015-09-25,1,1,2015-12-26,2015-12-26,1,1.25,1.25
8425148,1,2015-09-29,2015-09-29,1,1,2015-11-09,2015-11-09,1,2,2
8425657,3,2015-09-21,2015-10-12,3,3,2015-09-21,2015-10-12,3,3,3
8426309,2,2014-10-08,2015-10-02,2,2,2014-10-08,2015-10-02,2,2,2
8426874,1,2015-09-21,2015-09-21,1,2,2015-09-24,2015-09-27,2,1.5,1.5
8427028,1,2015-10-03,2015-10-03,1,1,2015-10-03,2015-10-03,1,1,1
8427400,1,2015-12-27,2015-12-27,1,1,2015-12-27,2015-12-27,1,1,1
8427624,2,2015-09-21,2015-10-03,2,1,2015-11-23,2015-11-23,1,1.8,1.8
8427638,2,2015-10-26,2015-11-14,2,1,2015-12-28,2015-12-28,1,1.2,1.2
8427772,1,2015-10-17,2015-10-17,1,1,2015-10-26,2015-10-26,1,1,1
8427940,2,2015-09-23,2015-09-29,2,2,2015-09-23,2015-09-29,2,2,2
8427997,1,2015-09-27,2015-09-27,1,1,2015-10-12,2015-10-12,1,1.66666666666667,1.66666666666667
8428220,1,2015-09-23,2015-09-23,1,1,2015-12-21,2015-12-21,1,1,1
8428252,1,2015-10-11,2015-10-11,1,1,2015-11-29,2015-11-29,1,1,1
8428504,1,2015-11-01,2015-11-01,1,4,2015-10-30,2015-12-22,4,1.85714285714286,1.85714285714286
8434526,1,2015-11-28,2015-11-28,1,1,2015-11-28,2015-11-28,1,1,1
8435067,9,2015-09-28,2015-12-23,8,9,2015-09-28,2015-12-23,8,9,8
8436207,1,2015-09-24,2015-09-24,1,1,2015-12-26,2015-12-26,1,1.30434782608696,1.26086956521739
8438760,2,2015-09-29,2015-10-25,2,1,2015-10-10,2015-10-10,1,1.5,1.5
8438775,3,2015-10-01,2015-11-05,3,1,2015-12-29,2015-12-29,1,1.25,1.25
8439030,1,2015-10-01,2015-10-01,1,1,2015-10-10,2015-10-10,1,1,1
8439191,2,2015-04-26,2015-09-28,2,1,2015-12-13,2015-12-13,1,1.36363636363636,1.36363636363636
8439595,1,2015-10-05,2015-10-05,1,1,2015-10-05,2015-10-05,1,1,1
8439758,1,2015-10-27,2015-10-27,1,1,2015-12-30,2015-12-30,1,1,1
8440295,2,2015-10-19,2015-10-26,2,1,2015-12-31,2015-12-31,1,1.07692307692308,1.07692307692308
8440352,1,2015-10-08,2015-10-08,1,1,2015-12-30,2015-12-30,1,1.28571428571429,1.28571428571429
8440383,3,2015-07-06,2015-09-24,3,1,2015-12-19,2015-12-19,1,1.33333333333333,1.33333333333333
8440837,1,2015-09-28,2015-09-28,1,1,2015-11-08,2015-11-08,1,1.14285714285714,1.14285714285714
8440866,1,2015-09-27,2015-09-27,1,1,2015-12-30,2015-12-30,1,1.23529411764706,1.17647058823529
8441092,1,2015-10-17,2015-10-17,1,1,2015-12-05,2015-12-05,1,1,1
8441161,1,2015-09-28,2015-09-28,1,1,2015-10-14,2015-10-14,1,1,1
8441574,1,2015-09-27,2015-09-27,1,1,2015-12-22,2015-12-22,1,1,1
8441890,1,2015-10-01,2015-10-01,1,5,2015-12-12,2015-12-13,5,1.8,1.8
8441969,2,2015-09-18,2015-09-28,2,4,2015-07-14,2015-10-07,4,3,3
8442122,1,2015-10-24,2015-10-24,1,1,2015-12-16,2015-12-16,1,2,2
8442614,1,2015-10-04,2015-10-04,1,1,2015-11-21,2015-11-21,1,1,1
8442642,1,2015-09-28,2015-09-28,1,1,2015-09-28,2015-09-28,1,1,1
8442895,1,2015-10-01,2015-10-01,1,1,2015-12-12,2015-12-12,1,1.14285714285714,1.14285714285714
8443396,4,2015-11-01,2015-12-20,4,4,2015-11-01,2015-12-20,4,4,4
8443516,1,2015-10-26,2015-10-26,1,1,2015-10-26,2015-10-26,1,1,1
8443684,1,2015-09-27,2015-09-27,1,1,2015-12-21,2015-12-21,1,1.16666666666667,1.16666666666667
8444013,1,2015-10-12,2015-10-12,1,2,2015-05-26,2015-11-02,2,1.5,1.5
8444115,1,2015-10-04,2015-10-04,1,1,2015-10-25,2015-10-25,1,1.33333333333333,1.33333333333333
8444227,1,2015-10-12,2015-10-12,1,1,2015-12-08,2015-12-08,1,1.5,1.5
8444555,3,2011-11-24,2015-09-24,3,1,2015-11-03,2015-11-03,1,1.88888888888889,1.88888888888889
8444619,1,2015-10-08,2015-10-08,1,2,2015-08-13,2015-12-26,2,1.33333333333333,1.33333333333333
8444730,1,2015-10-24,2015-10-24,1,1,2015-11-02,2015-11-02,1,1,1
8444863,1,2015-10-15,2015-10-15,1,1,2015-10-27,2015-10-27,1,1,1
8444940,2,2015-09-18,2015-09-28,2,2,2015-11-15,2015-12-01,1,1.42857142857143,1.14285714285714
8445013,1,2015-10-05,2015-10-05,1,1,2015-10-05,2015-10-05,1,1,1
8445883,1,2015-10-25,2015-10-25,1,1,2015-10-26,2015-10-26,1,1,1
8446914,1,2015-11-29,2015-11-29,1,1,2015-12-14,2015-12-14,1,1,1
8450523,1,2015-10-24,2015-10-24,1,2,2015-12-25,2015-12-30,2,1.33333333333333,1.33333333333333
8454042,1,2015-10-20,2015-10-20,1,1,2015-10-20,2015-10-20,1,1,1
8454110,1,2015-12-24,2015-12-24,1,1,2015-12-24,2015-12-24,1,1,1
8454754,1,2015-12-13,2015-12-13,1,1,2015-12-30,2015-12-30,1,2.33333333333333,2.33333333333333
8454886,3,2015-09-30,2015-12-01,3,1,2015-10-02,2015-10-02,1,2,2
8455367,1,2015-09-24,2015-09-24,1,1,2015-09-24,2015-09-24,1,1,1
8455625,4,2015-04-09,2015-09-23,4,1,2015-10-01,2015-10-01,1,2.5,2.5
8456553,1,2015-10-09,2015-10-09,1,1,2015-12-06,2015-12-06,1,1,1
8456805,1,2015-09-28,2015-09-28,1,2,2013-11-17,2015-12-21,2,1.33333333333333,1.33333333333333
8456825,1,2015-10-05,2015-10-05,1,1,2015-12-29,2015-12-29,1,1.5,1.33333333333333
8456857,1,2015-10-05,2015-10-05,1,1,2015-11-09,2015-11-09,1,1,1
8457294,9,2015-09-25,2015-12-04,8,1,2015-11-28,2015-11-28,1,4,3.66666666666667
8458055,1,2015-10-05,2015-10-05,1,1,2015-10-26,2015-10-26,1,1,1
8458068,4,2015-09-26,2015-10-18,3,1,2015-10-17,2015-10-17,1,2,1.5
8458505,1,2015-10-10,2015-10-10,1,1,2015-10-10,2015-10-10,1,1,1
8458852,1,2015-10-13,2015-10-13,1,1,2015-12-26,2015-12-26,1,1.1,1.1
8458966,2,2014-06-07,2015-10-02,2,1,2015-11-04,2015-11-04,1,1.2,1.2
8459266,1,2015-09-26,2015-09-26,1,1,2015-11-21,2015-11-21,1,1,1
8459345,1,2015-12-29,2015-12-29,1,1,2015-12-29,2015-12-29,1,1,1
8459574,1,2015-09-24,2015-09-24,1,1,2015-10-10,2015-10-10,1,1,1
8459696,2,2015-09-01,2015-10-12,2,1,2015-12-31,2015-12-31,1,1.41666666666667,1.41666666666667
8459744,1,2015-10-12,2015-10-12,1,1,2015-10-12,2015-10-12,1,1,1
8459986,1,2015-09-24,2015-09-24,1,1,2015-10-25,2015-10-25,1,1.11111111111111,1.11111111111111
8460304,2,2014-05-07,2015-10-17,2,3,2012-12-21,2015-12-27,3,2,2
8460665,3,2015-08-20,2015-09-28,3,1,2015-10-13,2015-10-13,1,2,2
8461146,2,2015-09-26,2015-10-24,2,2,2015-09-26,2015-10-24,2,2,2
8461251,1,2015-10-01,2015-10-01,1,1,2015-10-01,2015-10-01,1,1,1
8461476,1,2015-09-21,2015-09-21,1,1,2015-12-12,2015-12-12,1,1.125,1.125
