listing_id,fr_num_reviews,fr_first_review_date,fr_last_review_date,fr_num_different_places,lr_num_reviews,lr_first_review_date,lr_last_review_date,lr_num_different_places,avg_reviewer_num_reviews,avg_reviewer_num_places
9452104,1,2015-11-29,2015-11-29,1,1,2015-11-29,2015-11-29,1,1,1
9452124,1,2015-11-19,2015-11-19,1,1,2015-12-31,2015-12-31,1,1.11111111111111,1.11111111111111
9452220,3,2014-07-28,2015-11-23,3,1,2015-11-23,2015-11-23,1,2,2
9452237,2,2015-12-08,2015-12-13,2,1,2015-12-21,2015-12-21,1,1.33333333333333,1.33333333333333
9452354,1,2015-12-31,2015-12-31,1,1,2015-12-31,2015-12-31,1,1,1
9452454,1,2015-12-01,2015-12-01,1,1,2015-12-13,2015-12-13,1,1.66666666666667,1.66666666666667
9452700,1,2015-11-18,2015-11-18,1,3,2015-01-03,2015-12-23,3,3.16666666666667,3.16666666666667
9452803,3,2015-03-20,2015-12-30,3,3,2015-03-20,2015-12-30,3,3,3
9452845,1,2015-12-01,2015-12-01,1,1,2015-12-24,2015-12-24,1,1,1
9452887,2,2015-10-27,2015-11-25,2,1,2015-12-22,2015-12-22,1,1.25,1.25
9452943,1,2015-12-08,2015-12-08,1,1,2015-12-30,2015-12-30,1,1.2,1.2
9453126,1,2015-11-27,2015-11-27,1,1,2015-11-27,2015-11-27,1,1,1
9453255,1,2015-11-22,2015-11-22,1,1,2015-12-30,2015-12-30,1,1.55555555555556,1.55555555555556
9453266,2,2015-11-05,2015-11-29,2,1,2015-12-08,2015-12-08,1,1.5,1.5
9453302,1,2015-12-06,2015-12-06,1,1,2015-12-11,2015-12-11,1,1,1
9453553,1,2015-12-22,2015-12-22,1,1,2015-12-25,2015-12-25,1,1,1
9453653,1,2015-12-01,2015-12-01,1,2,2015-12-07,2015-12-14,2,1.5,1.5
9453721,3,2015-12-27,2015-12-30,3,3,2015-12-27,2015-12-30,3,3,3
9455177,1,2015-12-07,2015-12-07,1,1,2015-12-28,2015-12-28,1,1,1
9455269,1,2015-11-29,2015-11-29,1,1,2015-11-29,2015-11-29,1,1,1
9455454,1,2015-11-29,2015-11-29,1,1,2015-11-29,2015-11-29,1,1,1
9457176,1,2015-12-26,2015-12-26,1,1,2015-12-26,2015-12-26,1,1,1
9457380,1,2015-12-21,2015-12-21,1,1,2015-12-21,2015-12-21,1,1,1
9457545,1,2015-12-04,2015-12-04,1,1,2015-12-17,2015-12-17,1,1,1
9458247,5,2015-12-09,2015-12-16,4,5,2015-12-09,2015-12-16,4,5,4
9458372,1,2015-11-27,2015-11-27,1,1,2015-11-27,2015-11-27,1,1,1
9458393,1,2015-12-11,2015-12-11,1,1,2015-12-11,2015-12-11,1,1,1
9458687,1,2015-12-15,2015-12-15,1,1,2015-12-31,2015-12-31,1,1,1
9458740,1,2015-11-22,2015-11-22,1,2,2015-11-20,2015-12-30,2,1.33333333333333,1.33333333333333
9458811,1,2015-11-22,2015-11-22,1,1,2015-11-28,2015-11-28,1,1,1
9459037,1,2015-12-07,2015-12-07,1,1,2015-12-30,2015-12-30,1,1,1
9459232,1,2015-12-21,2015-12-21,1,1,2015-12-21,2015-12-21,1,1,1
9459910,1,2015-11-28,2015-11-28,1,1,2015-11-28,2015-11-28,1,1,1
9460513,2,2015-10-13,2015-11-29,2,2,2015-12-14,2015-12-30,2,2.42857142857143,2.28571428571429
9461238,1,2015-12-20,2015-12-20,1,1,2015-12-20,2015-12-20,1,1,1
9461317,2,2015-12-08,2015-12-26,2,2,2015-12-08,2015-12-26,2,2,2
9461486,1,2015-12-05,2015-12-05,1,1,2015-12-25,2015-12-25,1,1,1
9461525,1,2015-12-03,2015-12-03,1,1,2015-12-28,2015-12-28,1,1,1
9461779,1,2015-11-23,2015-11-23,1,2,2015-12-15,2015-12-16,2,2,2
9461801,1,2015-12-12,2015-12-12,1,1,2015-12-21,2015-12-21,1,1,1
9461962,1,2015-12-22,2015-12-22,1,1,2015-12-25,2015-12-25,1,1,1
9461963,1,2015-11-22,2015-11-22,1,1,2015-11-29,2015-11-29,1,5.66666666666667,5.66666666666667
9461973,1,2015-12-09,2015-12-09,1,1,2015-12-09,2015-12-09,1,1,1
9462015,1,2015-11-27,2015-11-27,1,1,2015-12-27,2015-12-27,1,1.42857142857143,1.42857142857143
9462062,1,2015-12-08,2015-12-08,1,2,2015-12-30,2015-12-31,2,1.4,1.4
9462208,1,2015-12-06,2015-12-06,1,2,2015-11-29,2015-12-09,2,1.33333333333333,1.33333333333333
9462604,3,2015-11-19,2015-12-15,3,3,2015-11-19,2015-12-15,3,3,3
9462694,2,2015-08-07,2015-12-06,2,2,2015-08-07,2015-12-06,2,2,2
9462726,6,2015-11-27,2015-12-29,6,6,2015-11-27,2015-12-29,6,6,6
9462907,1,2015-12-19,2015-12-19,1,1,2015-12-19,2015-12-19,1,1,1
9463253,2,2015-05-02,2015-12-28,2,2,2015-05-02,2015-12-28,2,2,2
9463424,1,2015-12-30,2015-12-30,1,1,2015-12-30,2015-12-30,1,1,1
9463472,1,2015-12-08,2015-12-08,1,1,2015-12-26,2015-12-26,1,1.25,1.25
9463628,1,2015-11-25,2015-11-25,1,1,2015-12-08,2015-12-08,1,1,1
9463692,1,2015-12-13,2015-12-13,1,1,2015-12-13,2015-12-13,1,1,1
9463804,1,2015-11-19,2015-11-19,1,1,2015-11-19,2015-11-19,1,1,1
9464046,3,2015-11-06,2015-11-17,3,3,2015-11-06,2015-11-17,3,3,3
9464098,1,2015-12-31,2015-12-31,1,1,2015-12-31,2015-12-31,1,1,1
9464137,2,2015-12-28,2015-12-30,2,2,2015-12-28,2015-12-30,2,2,2
9464207,1,2015-12-27,2015-12-27,1,1,2015-12-27,2015-12-27,1,1,1
9464235,3,2015-02-16,2015-12-19,3,3,2015-02-16,2015-12-19,3,3,3
9464507,1,2015-12-18,2015-12-18,1,1,2015-12-18,2015-12-18,1,1,1
9464543,1,2015-12-14,2015-12-14,1,1,2015-12-14,2015-12-14,1,1,1
9464605,2,2015-03-20,2015-11-20,2,1,2015-12-30,2015-12-30,1,2.83333333333333,2.66666666666667
9464817,1,2015-12-01,2015-12-01,1,1,2015-12-14,2015-12-14,1,1,1
9464835,1,2015-12-08,2015-12-08,1,1,2015-12-26,2015-12-26,1,1,1
9465239,1,2015-12-09,2015-12-09,1,1,2015-12-09,2015-12-09,1,1,1
9465259,1,2015-11-27,2015-11-27,1,1,2015-11-27,2015-11-27,1,1,1
9465573,1,2015-12-27,2015-12-27,1,1,2015-12-27,2015-12-27,1,1,1
9465717,2,2015-09-18,2015-11-23,2,1,2015-12-15,2015-12-15,1,1.5,1.5
9465908,1,2015-11-22,2015-11-22,1,1,2015-12-31,2015-12-31,1,1,1
9466571,1,2015-12-01,2015-12-01,1,1,2015-12-16,2015-12-16,1,1,1
9466759,1,2015-11-29,2015-11-29,1,1,2015-12-27,2015-12-27,1,1,1
9468563,1,2015-12-07,2015-12-07,1,1,2015-12-07,2015-12-07,1,1,1
9469014,1,2015-11-18,2015-11-18,1,1,2015-12-08,2015-12-08,1,1.25,1.25
9470528,8,2013-03-10,2015-12-25,8,1,2015-12-28,2015-12-28,1,3.33333333333333,3.33333333333333
9470677,2,2015-09-26,2015-11-25,2,1,2015-12-16,2015-12-16,1,1.2,1.2
9471102,1,2015-12-05,2015-12-05,1,1,2015-12-24,2015-12-24,1,1,1
9471181,2,2015-11-27,2015-12-26,2,2,2015-11-27,2015-12-26,2,2,2
9471226,1,2015-11-17,2015-11-17,1,1,2015-12-23,2015-12-23,1,1.33333333333333,1.33333333333333
9471559,1,2015-11-27,2015-11-27,1,1,2015-11-27,2015-11-27,1,1,1
9471715,1,2015-12-03,2015-12-03,1,2,2015-11-24,2015-12-31,2,1.25,1.25
9472160,3,2015-05-04,2015-11-22,3,3,2015-05-04,2015-11-22,3,3,3
9472529,1,2015-11-29,2015-11-29,1,1,2015-11-29,2015-11-29,1,1,1
9472589,1,2015-11-19,2015-11-19,1,1,2015-12-14,2015-12-14,1,1.4,1
9472828,1,2015-12-07,2015-12-07,1,1,2015-12-14,2015-12-14,1,1,1
9473484,5,2015-10-19,2015-12-13,4,5,2015-10-19,2015-12-13,4,5,4
9473492,2,2015-12-01,2015-12-27,2,2,2015-12-01,2015-12-27,2,2,2
9473760,1,2015-12-21,2015-12-21,1,1,2015-12-21,2015-12-21,1,1,1
9473798,1,2015-11-27,2015-11-27,1,1,2015-12-28,2015-12-28,1,1,1
9473828,1,2015-12-20,2015-12-20,1,1,2015-12-20,2015-12-20,1,1,1
9474031,1,2015-12-15,2015-12-15,1,1,2015-12-15,2015-12-15,1,1,1
9474161,1,2015-12-09,2015-12-09,1,2,2015-12-09,2015-12-09,2,1.66666666666667,1.66666666666667
9474747,2,2015-04-28,2015-12-29,2,2,2015-04-28,2015-12-29,2,2,2
9475052,1,2015-11-27,2015-11-27,1,1,2015-12-29,2015-12-29,1,1,1
9475176,1,2015-12-20,2015-12-20,1,1,2015-12-20,2015-12-20,1,1,1
9475494,1,2015-12-27,2015-12-27,1,1,2015-12-27,2015-12-27,1,1,1
9475550,1,2015-12-11,2015-12-11,1,1,2015-12-11,2015-12-11,1,1,1
9475656,1,2015-11-28,2015-11-28,1,1,2015-11-28,2015-11-28,1,1,1
9475703,1,2015-11-28,2015-11-28,1,1,2015-12-06,2015-12-06,1,1,1
9475812,5,2015-10-29,2015-12-18,4,1,2015-12-31,2015-12-31,1,2,1.8
9475894,1,2015-12-01,2015-12-01,1,2,2015-12-04,2015-12-05,2,1.5,1.5
9476029,1,2015-11-29,2015-11-29,1,1,2015-12-26,2015-12-26,1,1,1
9476353,1,2015-12-06,2015-12-06,1,5,2014-04-12,2015-12-19,5,2,2
9476397,1,2015-12-14,2015-12-14,1,1,2015-12-14,2015-12-14,1,1,1
9476449,1,2015-11-23,2015-11-23,1,1,2015-11-23,2015-11-23,1,1,1
9476551,1,2015-12-09,2015-12-09,1,3,2014-05-27,2015-12-27,3,1.66666666666667,1.66666666666667
9476753,1,2015-12-31,2015-12-31,1,1,2015-12-31,2015-12-31,1,1,1
9476759,1,2015-12-03,2015-12-03,1,2,2015-09-12,2015-12-29,2,1.33333333333333,1.33333333333333
9476850,1,2015-11-27,2015-11-27,1,1,2015-12-07,2015-12-07,1,1,1
9476867,2,2015-05-28,2015-12-01,2,1,2015-12-14,2015-12-14,1,1.5,1.5
9476900,1,2015-12-20,2015-12-20,1,3,2014-04-27,2015-12-27,3,2,2
9477000,1,2015-12-17,2015-12-17,1,1,2015-12-17,2015-12-17,1,1,1
9477096,1,2015-12-21,2015-12-21,1,1,2015-12-21,2015-12-21,1,1,1
9477211,1,2015-12-01,2015-12-01,1,1,2015-12-01,2015-12-01,1,1,1
9477214,1,2015-12-26,2015-12-26,1,1,2015-12-26,2015-12-26,1,1,1
9477247,2,2015-09-06,2015-12-07,2,2,2015-09-06,2015-12-07,2,2,2
9477349,1,2015-12-14,2015-12-14,1,1,2015-12-14,2015-12-14,1,1,1
9477535,1,2015-12-10,2015-12-10,1,1,2015-12-10,2015-12-10,1,1,1
9477653,1,2015-12-17,2015-12-17,1,1,2015-12-17,2015-12-17,1,1,1
9477784,1,2015-11-29,2015-11-29,1,1,2015-12-26,2015-12-26,1,1,1
9477830,1,2015-11-18,2015-11-18,1,1,2015-11-18,2015-11-18,1,1,1
9477988,3,2015-05-15,2015-12-07,3,3,2015-05-15,2015-12-07,3,3,3
9478199,1,2015-12-05,2015-12-05,1,2,2014-04-15,2015-12-14,2,1.5,1.5
9478377,5,2014-10-03,2015-12-18,5,5,2014-10-03,2015-12-18,5,5,5
9478446,2,2015-10-20,2015-11-22,2,1,2015-12-23,2015-12-23,1,1.5,1.5
9478520,1,2015-12-19,2015-12-19,1,1,2015-12-19,2015-12-19,1,1,1
9478577,1,2015-11-21,2015-11-21,1,1,2015-12-31,2015-12-31,1,1,1
9479348,1,2015-12-26,2015-12-26,1,1,2015-12-26,2015-12-26,1,1,1
9479421,2,2015-11-17,2015-12-06,2,2,2015-11-17,2015-12-06,2,2,2
9479429,2,2015-06-28,2015-12-02,2,1,2015-12-10,2015-12-10,1,1.5,1.5
9479513,2,2015-12-11,2015-12-14,2,2,2015-12-11,2015-12-14,2,2,2
9479616,1,2015-12-09,2015-12-09,1,1,2015-12-25,2015-12-25,1,1,1
9479621,2,2015-11-22,2015-12-21,2,1,2015-12-07,2015-12-07,1,1.5,1.5
9479658,1,2015-12-09,2015-12-09,1,1,2015-12-09,2015-12-09,1,1,1
9479691,2,2015-11-23,2015-12-22,2,1,2015-11-25,2015-11-25,1,1.5,1.5
9480841,3,2015-03-16,2015-12-10,3,3,2015-03-16,2015-12-10,3,3,3
9484235,3,2012-06-11,2015-12-15,3,3,2012-06-11,2015-12-15,3,3,3
9484401,1,2015-12-13,2015-12-13,1,1,2015-12-13,2015-12-13,1,1,1
9484892,2,2015-11-09,2015-12-12,2,2,2015-11-09,2015-12-12,2,2,2
9485301,8,2012-06-28,2015-12-07,8,1,2015-12-30,2015-12-30,1,4.5,4.5
9485569,1,2015-11-25,2015-11-25,1,2,2015-12-26,2015-12-29,2,1.25,1.25
9485833,3,2015-10-25,2015-12-08,3,1,2015-12-14,2015-12-14,1,2,2
9485960,1,2015-12-12,2015-12-12,1,2,2015-11-23,2015-12-21,2,2.33333333333333,2.33333333333333
9486229,1,2015-11-18,2015-11-18,1,3,2015-03-07,2015-12-17,3,1.66666666666667,1.66666666666667
9486678,1,2015-11-22,2015-11-22,1,1,2015-12-09,2015-12-09,1,1.14285714285714,1.14285714285714
9486698,1,2015-11-22,2015-11-22,1,2,2015-11-22,2015-12-11,2,1.66666666666667,1.66666666666667
9486786,1,2015-11-29,2015-11-29,1,1,2015-11-29,2015-11-29,1,1,1
9487052,1,2015-12-31,2015-12-31,1,1,2015-12-31,2015-12-31,1,1,1
9487251,2,2015-12-14,2015-12-24,2,1,2015-12-31,2015-12-31,1,1.5,1.5
9487807,2,2015-11-20,2015-11-22,2,2,2015-11-20,2015-11-22,2,2,2
9488168,1,2015-11-29,2015-11-29,1,3,2015-12-28,2015-12-30,3,2,2
9488244,1,2015-11-27,2015-11-27,1,1,2015-11-27,2015-11-27,1,1,1
9488408,1,2015-12-07,2015-12-07,1,1,2015-12-15,2015-12-15,1,1,1
9488598,1,2015-11-19,2015-11-19,1,1,2015-11-19,2015-11-19,1,1,1
9488756,18,2013-05-07,2015-11-29,18,1,2015-12-07,2015-12-07,1,9.5,9.5
9488878,1,2015-12-11,2015-12-11,1,1,2015-12-30,2015-12-30,1,1,1
9489079,1,2015-11-20,2015-11-20,1,1,2015-12-12,2015-12-12,1,1,1
9489316,2,2015-12-12,2015-12-28,2,1,2015-12-12,2015-12-12,1,1.5,1.5
9489538,2,2015-08-14,2015-11-21,2,2,2015-08-14,2015-11-21,2,2,2
9489678,1,2015-11-20,2015-11-20,1,1,2015-12-29,2015-12-29,1,1,1
9489747,1,2015-12-01,2015-12-01,1,1,2015-12-01,2015-12-01,1,1,1
9490035,1,2015-11-28,2015-11-28,1,1,2015-12-28,2015-12-28,1,1.5,1.25
9490137,1,2015-12-14,2015-12-14,1,1,2015-12-14,2015-12-14,1,1,1
9490199,1,2015-11-21,2015-11-21,1,1,2015-11-29,2015-11-29,1,1,1
9490249,1,2015-12-07,2015-12-07,1,1,2015-12-07,2015-12-07,1,1,1
9490272,2,2015-11-22,2015-12-07,2,3,2015-08-19,2015-12-20,3,2.66666666666667,2.66666666666667
9490366,1,2015-11-23,2015-11-23,1,1,2015-11-23,2015-11-23,1,1,1
9490518,1,2015-12-20,2015-12-20,1,1,2015-12-31,2015-12-31,1,1,1
9490541,1,2015-12-11,2015-12-11,1,4,2015-02-21,2015-12-28,4,2,2
9490914,6,2014-12-12,2015-12-21,6,6,2014-12-12,2015-12-21,6,6,6
9491126,2,2015-12-02,2015-12-02,2,2,2015-12-02,2015-12-02,2,2,2
9491450,1,2015-12-07,2015-12-07,1,1,2015-12-07,2015-12-07,1,1,1
9491561,3,2014-06-24,2015-12-29,3,3,2014-06-24,2015-12-29,3,3,3
9491685,1,2015-12-27,2015-12-27,1,1,2015-12-27,2015-12-27,1,1,1
9491872,1,2015-11-23,2015-11-23,1,1,2015-12-13,2015-12-13,1,1,1
9492011,1,2015-12-01,2015-12-01,1,1,2015-12-28,2015-12-28,1,1.5,1.5
9492042,1,2015-12-24,2015-12-24,1,1,2015-12-27,2015-12-27,1,1,1
9492398,2,2015-10-01,2015-12-05,2,1,2015-12-31,2015-12-31,1,2,2
9492750,2,2015-11-20,2015-12-04,2,1,2015-12-21,2015-12-21,1,1.33333333333333,1.33333333333333
9492859,1,2015-12-10,2015-12-10,1,1,2015-12-10,2015-12-10,1,1,1
9493086,1,2015-12-06,2015-12-06,1,1,2015-12-10,2015-12-10,1,1,1
9493269,2,2015-11-17,2015-12-30,2,2,2015-11-17,2015-12-30,2,2,2
9493306,1,2015-12-13,2015-12-13,1,1,2015-12-13,2015-12-13,1,1,1
9493324,5,2014-11-02,2015-11-23,5,5,2014-11-02,2015-11-23,5,5,5
9493351,1,2015-11-25,2015-11-25,1,1,2015-11-25,2015-11-25,1,1,1
9493360,1,2015-12-21,2015-12-21,1,1,2015-12-21,2015-12-21,1,1,1
9493483,2,2015-06-04,2015-11-29,2,2,2015-06-04,2015-11-29,2,2,2
9493766,1,2015-12-07,2015-12-07,1,1,2015-12-21,2015-12-21,1,1,1
9494131,3,2015-12-27,2015-12-30,3,3,2015-12-27,2015-12-30,3,3,3
9494578,1,2015-12-07,2015-12-07,1,1,2015-12-27,2015-12-27,1,1,1
9494607,1,2015-12-18,2015-12-18,1,1,2015-12-27,2015-12-27,1,1,1
9494701,1,2015-12-28,2015-12-28,1,1,2015-12-28,2015-12-28,1,1,1
9494786,2,2015-11-13,2015-11-18,2,2,2015-11-13,2015-11-18,2,2,2
9494826,1,2015-11-28,2015-11-28,1,1,2015-12-23,2015-12-23,1,1,1
9494965,1,2015-12-14,2015-12-14,1,2,2015-12-14,2015-12-26,2,1.33333333333333,1.33333333333333
9495007,1,2015-12-20,2015-12-20,1,1,2015-12-20,2015-12-20,1,1,1
9495286,2,2015-06-01,2015-12-05,2,1,2015-12-13,2015-12-13,1,1.33333333333333,1.33333333333333
9495405,4,2015-11-01,2015-12-20,4,4,2015-11-01,2015-12-20,4,4,4
9495462,1,2015-11-19,2015-11-19,1,1,2015-11-19,2015-11-19,1,1,1
9496094,2,2015-11-17,2015-12-01,2,2,2015-11-17,2015-12-01,2,2,2
9496213,1,2015-11-22,2015-11-22,1,1,2015-11-23,2015-11-23,1,1,1
9496223,1,2015-11-21,2015-11-21,1,1,2015-11-21,2015-11-21,1,1,1
9496349,2,2015-11-04,2015-11-27,2,1,2015-12-28,2015-12-28,1,1.8,1.8
9496776,1,2015-12-17,2015-12-17,1,1,2015-12-17,2015-12-17,1,1,1
9496845,1,2015-12-02,2015-12-02,1,1,2015-12-02,2015-12-02,1,1,1
9496967,1,2015-11-29,2015-11-29,1,1,2015-12-19,2015-12-19,1,1,1
9497080,1,2015-11-25,2015-11-25,1,1,2015-12-30,2015-12-30,1,1.33333333333333,1.33333333333333
9497459,5,2015-11-25,2015-12-13,4,5,2015-11-25,2015-12-13,4,5,4
9498138,4,2011-08-22,2015-11-29,4,4,2011-08-22,2015-11-29,4,4,4
9498940,1,2015-12-13,2015-12-13,1,1,2015-12-20,2015-12-20,1,1,1
9501242,1,2015-12-28,2015-12-28,1,1,2015-12-28,2015-12-28,1,1,1
9502150,1,2015-12-23,2015-12-23,1,1,2015-12-23,2015-12-23,1,1,1
9502712,1,2015-12-26,2015-12-26,1,1,2015-12-26,2015-12-26,1,1,1
9502981,1,2015-12-17,2015-12-17,1,1,2015-12-17,2015-12-17,1,1,1
9504657,1,2015-11-27,2015-11-27,1,1,2015-12-30,2015-12-30,1,1.6,1.4
9504852,1,2015-12-06,2015-12-06,1,1,2015-12-13,2015-12-13,1,1,1
9504882,1,2015-12-09,2015-12-09,1,1,2015-12-09,2015-12-09,1,1,1
9504968,1,2015-12-06,2015-12-06,1,1,2015-12-30,2015-12-30,1,1,1
9505047,2,2015-11-09,2015-12-11,2,1,2015-12-30,2015-12-30,1,1.5,1.5
9505111,5,2015-08-03,2015-12-11,5,5,2015-08-03,2015-12-11,5,5,5
9505158,1,2015-11-23,2015-11-23,1,1,2015-12-31,2015-12-31,1,1,1
9505512,1,2015-12-01,2015-12-01,1,1,2015-12-13,2015-12-13,1,1.2,1.2
9505602,1,2015-11-20,2015-11-20,1,3,2015-11-02,2015-12-07,3,1.75,1.75
9505686,1,2015-12-30,2015-12-30,1,1,2015-12-30,2015-12-30,1,1,1
9505748,1,2015-12-05,2015-12-05,1,7,2015-06-30,2015-12-10,7,4,4
9505762,1,2015-12-27,2015-12-27,1,1,2015-12-27,2015-12-27,1,1,1
9505991,2,2015-11-18,2015-12-01,2,2,2015-11-18,2015-12-01,2,2,2
9506201,1,2015-11-28,2015-11-28,1,1,2015-12-13,2015-12-13,1,1.33333333333333,1.33333333333333
9506306,1,2015-12-28,2015-12-28,1,1,2015-12-30,2015-12-30,1,1,1
9506389,1,2015-12-04,2015-12-04,1,1,2015-12-10,2015-12-10,1,1.33333333333333,1.33333333333333
9506544,1,2015-12-06,2015-12-06,1,1,2015-12-06,2015-12-06,1,1,1
9507244,2,2013-12-09,2015-12-11,2,1,2015-12-26,2015-12-26,1,1.5,1.5
9507403,1,2015-11-26,2015-11-26,1,1,2015-12-29,2015-12-29,1,1,1
9507521,1,2015-12-28,2015-12-28,1,1,2015-12-28,2015-12-28,1,1,1
9507689,2,2015-11-04,2015-11-22,2,1,2015-12-27,2015-12-27,1,1.16666666666667,1.16666666666667
9507716,1,2015-12-14,2015-12-14,1,1,2015-12-29,2015-12-29,1,1.66666666666667,1.66666666666667
9507915,4,2015-01-31,2015-12-01,4,4,2015-01-31,2015-12-01,4,4,4
9508105,1,2015-12-10,2015-12-10,1,1,2015-12-31,2015-12-31,1,1,1
9508137,1,2015-11-20,2015-11-20,1,2,2015-12-25,2015-12-30,2,1.57142857142857,1.42857142857143
9508162,1,2015-12-11,2015-12-11,1,1,2015-12-23,2015-12-23,1,1,1
9508335,1,2015-12-13,2015-12-13,1,1,2015-12-30,2015-12-30,1,1,1
9509138,1,2015-11-19,2015-11-19,1,1,2015-12-28,2015-12-28,1,1.5,1.5
9509218,1,2015-12-08,2015-12-08,1,1,2015-12-08,2015-12-08,1,1,1
9509358,1,2015-12-09,2015-12-09,1,1,2015-12-13,2015-12-13,1,1,1
9509369,1,2015-12-01,2015-12-01,1,1,2015-12-01,2015-12-01,1,1,1
9509731,1,2015-12-07,2015-12-07,1,1,2015-12-14,2015-12-14,1,1,1
9509736,1,2015-11-27,2015-11-27,1,1,2015-11-27,2015-11-27,1,1,1
9509831,1,2015-12-10,2015-12-10,1,1,2015-12-12,2015-12-12,1,1,1
9509922,1,2015-12-14,2015-12-14,1,1,2015-12-14,2015-12-14,1,1,1
9510151,2,2012-10-14,2015-12-11,2,2,2012-10-14,2015-12-11,2,2,2
9510185,3,2015-10-25,2015-12-06,3,1,2015-12-15,2015-12-15,1,1.5,1.5
